Georgia,atlanta,nat,apa,6989276974,None,$460 BIWEEKLY SPECIAL!!!!!,https://atlanta.craigslist.org/nat/apa/d/marietta-460-biweekly-special/6989276974.html,2019-09-29,19:04,$460,Marietta,True,None,None,None
Georgia,atlanta,nat,apa,6989275917,None,$250 WEEKLY SPECIAL!!!! One night only,https://atlanta.craigslist.org/nat/apa/d/marietta-250-weekly-special-one-night/6989275917.html,2019-09-29,19:03,$250,Marietta,True,None,None,None
Georgia,atlanta,nat,apa,6989275718,None,RENOVATED!!!  1 BED 1 BATH WITH DEN,https://atlanta.craigslist.org/nat/apa/d/atlanta-renovated-1-bed-1-bath-with-den/6989275718.html,2019-09-29,19:02,$1333,"8600 Roberts Drive Atlanta, GA",True,None,1,1075ft2
Georgia,atlanta,nat,apa,6989274469,None,$50 SPECIAL TONIGHT!!! One night only,https://atlanta.craigslist.org/nat/apa/d/marietta-50-special-tonight-one-night/6989274469.html,2019-09-29,19:00,$50,Marietta,True,None,None,None
Georgia,atlanta,nat,apa,6989271909,None,Cute Bungelow House in Acworth for rent,https://atlanta.craigslist.org/nat/apa/d/acworth-cute-bungelow-house-in-acworth/6989271909.html,2019-09-29,18:55,$1100,Acworth,True,None,2,1000ft2
Georgia,atlanta,nat,apa,6986586330,None,"❄ Apartments in Marietta, Online Payments Available, Free Coffee",https://atlanta.craigslist.org/nat/apa/d/marietta-apartments-in-marietta-online/6986586330.html,2019-09-29,18:46,$1325,None,True,None,1,850ft2
Georgia,atlanta,nat,apa,6989258430,None,Brand New 2BD with Pool View,https://atlanta.craigslist.org/nat/apa/d/atlanta-brand-new-2bd-with-pool-view/6989258430.html,2019-09-29,18:30,$2405,Sandy Springs,True,None,2,1136ft2
Georgia,atlanta,nat,apa,6989244701,None,"3br/2ba garage, Mountain scenery",https://atlanta.craigslist.org/nat/apa/d/jasper-3br-2ba-garage-mountain-scenery/6989244701.html,2019-09-29,18:21,$1750,Jasper,True,None,3,2500ft2
Georgia,atlanta,nat,apa,6979709120,None,Searching for rental house,https://atlanta.craigslist.org/nat/apa/d/calhoun-searching-for-rental-house/6979709120.html,2019-09-29,17:42,$1000,Vicinity of Calhoun,True,None,None,None
Georgia,atlanta,nat,apa,6989213613,None,Promenade at Berkeley,https://atlanta.craigslist.org/nat/apa/d/duluth-promenade-at-berkeley/6989213613.html,2019-09-29,17:15,$1057,Duluth,True,None,2,1002ft2
Georgia,atlanta,nat,apa,6980488327,None,"WiFi in Business Center and Clubhouse, Business Center, Ceiling Fans",https://atlanta.craigslist.org/nat/apa/d/atlanta-wifi-in-business-center-and/6980488327.html,2019-09-29,17:14,$1128,None,True,None,1,756ft2
Georgia,atlanta,nat,apa,6989213022,None,"Schedule a Tour, Resident Events, Play Area",https://atlanta.craigslist.org/nat/apa/d/duluth-schedule-tour-resident-events/6989213022.html,2019-09-29,17:14,$1025,Duluth,True,None,1,735ft2
Georgia,atlanta,nat,apa,6989205860,None,Fall Into an Apartment!! Great Community!! Great Amenities!!,https://atlanta.craigslist.org/nat/apa/d/duluth-fall-into-an-apartment-great/6989205860.html,2019-09-29,17:02,$1112,Duluth,True,None,None,1228ft2
Georgia,atlanta,nat,apa,6989204129,None,$250 Off First Full Month,https://atlanta.craigslist.org/nat/apa/d/atlanta-250-off-first-full-month/6989204129.html,2019-09-29,17:00,$1491,Sandy Springs,True,None,1,950ft2
Georgia,atlanta,nat,apa,6989203981,None,$250 Off First Full Month,https://atlanta.craigslist.org/nat/apa/d/atlanta-250-off-first-full-month/6989203981.html,2019-09-29,16:59,$1319,Sandy Springs,True,None,1,780ft2
Georgia,atlanta,nat,apa,6989203690,None,$250 Off First Full Month,https://atlanta.craigslist.org/nat/apa/d/atlanta-250-off-first-full-month/6989203690.html,2019-09-29,16:59,$1949,Sandy Springs,True,None,3,1682ft2
Georgia,atlanta,nat,apa,6989203206,None,"Conference Room Available For Meetings, Fireplaces, Outdoor Playground",https://atlanta.craigslist.org/nat/apa/d/woodstock-conference-room-available-for/6989203206.html,2019-09-29,16:58,$1027,None,True,None,1,896ft2
Georgia,atlanta,nat,apa,6989202735,None,$99 Look and Lease Special!!,https://atlanta.craigslist.org/nat/apa/d/duluth-99-look-and-lease-special/6989202735.html,2019-09-29,16:57,$1363,Duluth,True,None,None,1518ft2
Georgia,atlanta,nat,apa,6972149369,None,"Brushed Nickel Fixtures, USB Outlets, Fireplaces",https://atlanta.craigslist.org/nat/apa/d/woodstock-brushed-nickel-fixtures-usb/6972149369.html,2019-09-29,16:56,$1097,None,True,None,1,896ft2
Georgia,atlanta,nat,apa,6989199031,4858237476,2 Bedroom 2 Bathroom Apt. With Stainless Steel,https://atlanta.craigslist.org/nat/apa/d/2-bedroom-2-bathroom-apt-with-stainless/6989199031.html,2019-09-29,16:52,$1310,Sandy Springs,False,None,2,1227ft2
Georgia,atlanta,nat,apa,6989198596,None,"Find your HAPPY at Reflections, Stop by Today!!!",https://atlanta.craigslist.org/nat/apa/d/lawrenceville-find-your-happy-at/6989198596.html,2019-09-29,16:51,$1327,None,True,None,2,1140ft2
Georgia,atlanta,nat,apa,6989186196,None,"Pet friendly, Yoga and Spin Studio, Espresso cabinetry, Beach entry",https://atlanta.craigslist.org/nat/apa/d/smyrna-pet-friendly-yoga-and-spin/6989186196.html,2019-09-29,16:31,$1461,Smyrna,True,None,1,717ft2
Georgia,atlanta,nat,apa,6989185623,None,Don't Fuss with the Bus!!,https://atlanta.craigslist.org/nat/apa/d/duluth-dont-fuss-with-the-bus/6989185623.html,2019-09-29,16:30,$1727,Duluth,True,None,None,1300ft2
Georgia,atlanta,nat,apa,6985706673,None,"COZY LAKE CONDO, ALL NEW INTERIOR, NEAR THE DAM!",https://atlanta.craigslist.org/nat/apa/d/cumming-cozy-lake-condo-all-new/6985706673.html,2019-09-29,16:26,$1000,"CUMMING, GA",True,None,1,None
Georgia,atlanta,nat,apa,6985120039,None,"LAKE CONDO, POOL, 8 SLIP DOCK, ALL NEW INTERIOR!",https://atlanta.craigslist.org/nat/apa/d/cumming-lake-condo-pool-8-slip-dock-all/6985120039.html,2019-09-29,16:25,$1000,"CUMMING, GA CLOSE TO THE DAM",True,None,1,None
Georgia,atlanta,nat,apa,6989181800,None,Amazing 3 Bedroom Apartment in a Great Community!! Great Amenities!!,https://atlanta.craigslist.org/nat/apa/d/duluth-amazing-3-bedroom-apartment-in/6989181800.html,2019-09-29,16:25,$1825,Duluth,True,None,None,1727ft2
Georgia,atlanta,nat,apa,6986485263,None,"Oversized Garden Tubs, Oversized Walk-In Closets, Fireplaces",https://atlanta.craigslist.org/nat/apa/d/woodstock-oversized-garden-tubs/6986485263.html,2019-09-29,16:24,$1077,None,True,None,1,954ft2
Georgia,atlanta,nat,apa,6989177541,None,Cozy 3 Bedroom Apartment with Huge Balconies!,https://atlanta.craigslist.org/nat/apa/d/duluth-cozy-3-bedroom-apartment-with/6989177541.html,2019-09-29,16:18,$1851,Duluth,True,None,None,1718ft2
Georgia,atlanta,nat,apa,6989164316,None,Fall Into an Apartment!! Great Community!! Great Amenities!!,https://atlanta.craigslist.org/nat/apa/d/duluth-fall-into-an-apartment-great/6989164316.html,2019-09-29,15:58,$989,Duluth,True,None,None,903ft2
Georgia,atlanta,nat,apa,6986656096,None,New Flooring - Cape Cod home for rent with bonus room,https://atlanta.craigslist.org/nat/apa/d/murrayville-new-flooring-cape-cod-home/6986656096.html,2019-09-29,15:49,$1650,Gainesville,True,None,4,None
Georgia,atlanta,nat,apa,6982980741,None,Take a look! Spacious Home with bonus room & 3rd full bath,https://atlanta.craigslist.org/nat/apa/d/gainesville-take-look-spacious-home/6982980741.html,2019-09-29,15:49,$1650,Gainesville,True,None,4,None
Georgia,atlanta,nat,apa,6982974184,None,Dynamite Location - House on 1.75acres near schools & shopping,https://atlanta.craigslist.org/nat/apa/d/flowery-branch-dynamite-location-house/6982974184.html,2019-09-29,15:49,$1800,Flowery Branch,True,None,4,None
Georgia,atlanta,nat,apa,6972325908,None,Dynamite Location - Floor plan you'll love,https://atlanta.craigslist.org/nat/apa/d/murrayville-dynamite-location-floor/6972325908.html,2019-09-29,15:49,$1550,Gainesville,True,None,3,None
Georgia,atlanta,nat,apa,6986653354,None,Spacious home for rent - Finished Bonus & 3rd bath,https://atlanta.craigslist.org/nat/apa/d/murrayville-spacious-home-for-rent/6986653354.html,2019-09-29,15:49,$1800,Gainesville,True,None,4,None
Georgia,atlanta,nat,apa,6989144583,None,Marvelous Home For Rent Located In Buford,https://atlanta.craigslist.org/nat/apa/d/buford-marvelous-home-for-rent-located/6989144583.html,2019-09-29,15:37,$1655,None,True,None,4,None
Georgia,atlanta,nat,apa,6989143754,None,"Come Look and Lease, New Counters, Pet Friendly",https://atlanta.craigslist.org/nat/apa/d/come-look-and-lease-new-counters-pet/6989143754.html,2019-09-29,15:27,$1110,Lawrenceville,True,None,1,714ft2
Georgia,atlanta,nat,apa,6989141107,None,"Paved walking track, Playground, Spa-like bathrooms feature, Car Wash",https://atlanta.craigslist.org/nat/apa/d/woodstock-paved-walking-track/6989141107.html,2019-09-29,15:23,$1438,Woodstock,True,None,3,1351ft2
Georgia,atlanta,nat,apa,6989135982,4858237476,2 Bedroom 2 Bathroom Apt. With Stainless Steel,https://atlanta.craigslist.org/nat/apa/d/2-bedroom-2-bathroom-apt-with-stainless/6989135982.html,2019-09-29,15:15,$1330,Sandy Springs,False,None,2,1227ft2
Georgia,atlanta,nat,apa,6989131468,None,Beautiful Two Bedroom Available Now!!!!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-beautiful-two-bedroom/6989131468.html,2019-09-29,15:09,$1247,None,True,None,2,1045ft2
Georgia,atlanta,nat,apa,6989128727,None,"Professionally Managed, Call for Details.",https://atlanta.craigslist.org/nat/apa/d/norcross-professionally-managed-call/6989128727.html,2019-09-29,15:05,$1028,Norcross,True,None,1,955ft2
Georgia,atlanta,nat,apa,6977680817,None,"Stainless-Steel Appliances, Resident Clubhouse, Resident Events",https://atlanta.craigslist.org/nat/apa/d/atlanta-stainless-steel-appliances/6977680817.html,2019-09-29,15:01,$1719,None,True,None,2,988ft2
Georgia,atlanta,nat,apa,6981218000,None,"Stainless Steel Appliance Package, Starbucks Coffee Bar, Fireplaces",https://atlanta.craigslist.org/nat/apa/d/woodstock-stainless-steel-appliance/6981218000.html,2019-09-29,14:55,$1027,None,True,None,1,896ft2
Georgia,atlanta,nat,apa,6968160618,None,"Business Center, Vibrant Pool Area, BBQ/Picnic Area",https://atlanta.craigslist.org/nat/apa/d/alpharetta-business-center-vibrant-pool/6968160618.html,2019-09-29,14:54,$1144,Beautiful and Cozy Neighborhood!,True,None,1,983ft2
Georgia,atlanta,nat,apa,6989119874,None,Stop looking and Start living here at Reflections!!!!,https://atlanta.craigslist.org/nat/apa/d/lawrenceville-stop-looking-and-start/6989119874.html,2019-09-29,14:52,$1230,None,True,None,1,805ft2
Georgia,atlanta,nat,apa,6989118744,None,"Great Savings, Great Location!",https://atlanta.craigslist.org/nat/apa/d/alpharetta-great-savings-great-location/6989118744.html,2019-09-29,14:50,$1213,"Alpharetta, GA",False,None,1,None
Georgia,atlanta,nat,apa,6989110967,None,"2 picnic areas with grills and tables, Dog Park, Car Wash, Playground",https://atlanta.craigslist.org/nat/apa/d/woodstock-2-picnic-areas-with-grills/6989110967.html,2019-09-29,14:39,$1343,Woodstock,True,None,2,1126ft2
Georgia,atlanta,nat,apa,6989040134,None,Room for rent,https://atlanta.craigslist.org/nat/apa/d/acworth-room-for-rent/6989040134.html,2019-09-29,14:24,$700,Acworth,True,None,3,None
Georgia,atlanta,nat,apa,6983467909,None,"Fireplaces, Stainless Steel Kitchen Faucet, Extra Storage Space",https://atlanta.craigslist.org/nat/apa/d/woodstock-fireplaces-stainless-steel/6983467909.html,2019-09-29,14:18,$1077,None,True,None,1,954ft2
Georgia,atlanta,nat,apa,6989092729,None,Three Bedroom Apartment in Amazing community!! Great Amenities!!,https://atlanta.craigslist.org/nat/apa/d/duluth-three-bedroom-apartment-in/6989092729.html,2019-09-29,14:13,$1363,Duluth,True,None,None,1518ft2
Georgia,atlanta,nat,apa,6989076377,None,Single family house for rent,https://atlanta.craigslist.org/nat/apa/d/atlanta-single-family-house-for-rent/6989076377.html,2019-09-29,14:11,$700,"120 Hemphill School Rd NW, Atlanta, GA, 30331",True,None,2,1119ft2
Georgia,atlanta,nat,apa,6989086531,None,Charming Home in Rivers Run,https://atlanta.craigslist.org/nat/apa/d/acworth-charming-home-in-rivers-run/6989086531.html,2019-09-29,14:05,$1500,Acworth,True,None,3,1453ft2
Georgia,atlanta,nat,apa,6989083175,None,"No Utilities, No Depsoit",https://atlanta.craigslist.org/nat/apa/d/alpharetta-no-utilities-no-depsoit/6989083175.html,2019-09-29,14:00,$1213,"Alpharetta, GA",False,None,1,None
Georgia,atlanta,nat,apa,6989078646,None,"Espresso cabinetry, Picnic areas, Cyber café bar, Beach entry",https://atlanta.craigslist.org/nat/apa/d/smyrna-espresso-cabinetry-picnic-areas/6989078646.html,2019-09-29,13:53,$1620,Smyrna,True,None,2,1186ft2
Georgia,atlanta,nat,apa,6989073551,None,"Comfort and Convenience, Now Available!!!",https://atlanta.craigslist.org/nat/apa/d/norcross-comfort-and-convenience-now/6989073551.html,2019-09-29,13:46,$1303,Norcross,True,None,3,1300ft2
Georgia,atlanta,nat,apa,6989062454,None,2 Bedrooms Apartment in a Great Community!! Fantastic Amenities!!,https://atlanta.craigslist.org/nat/apa/d/duluth-2-bedrooms-apartment-in-great/6989062454.html,2019-09-29,13:30,$1321,Duluth,True,None,None,1256ft2
Georgia,atlanta,nat,apa,6989062255,None,4 Bedroom House for rent,https://atlanta.craigslist.org/nat/apa/d/flowery-branch-4-bedroom-house-for-rent/6989062255.html,2019-09-29,13:29,$2200,Buford/Flowery branch,True,None,4,3358ft2
Georgia,atlanta,nat,apa,6989060649,4879773602,1 bed room 1 bath !!!,https://atlanta.craigslist.org/nat/apa/d/1-bed-room-1-bath/6989060649.html,2019-09-29,13:27,$950,Sandy Springs,True,None,1,544ft2
Georgia,atlanta,nat,apa,6968753155,None,"Walk-In Closets, Private Patio/Balcony, Cardio Equipment",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-walk-in-closets/6968753155.html,2019-09-29,13:01,$1066,Peachtree Corners,True,None,1,555ft2
Georgia,atlanta,nat,apa,6989038520,None,"Great Savings, Great Location!",https://atlanta.craigslist.org/nat/apa/d/alpharetta-great-savings-great-location/6989038520.html,2019-09-29,12:55,$1213,"Alpharetta, GA",False,None,1,None
Georgia,atlanta,nat,apa,6977352302,None,"Oversized Garden Tubs, Black Mineral Jet Countertops, Fireplaces",https://atlanta.craigslist.org/nat/apa/d/woodstock-oversized-garden-tubs-black/6977352302.html,2019-09-29,12:54,$1482,None,True,None,3,1377ft2
Georgia,atlanta,nat,apa,6989031304,None,"Carpeted Floors, In Home Laundry, Breakfast Bar",https://atlanta.craigslist.org/nat/apa/d/duluth-carpeted-floors-in-home-laundry/6989031304.html,2019-09-29,12:45,$1082,Duluth,True,None,2,1125ft2
Georgia,atlanta,nat,apa,6989030003,None,"Convenient Location, Beautiful Landscaping, Mini Blinds",https://atlanta.craigslist.org/nat/apa/d/duluth-convenient-location-beautiful/6989030003.html,2019-09-29,12:43,$1057,Duluth,True,None,2,1002ft2
Georgia,atlanta,nat,apa,6989028111,None,"Professionally Managed, Mini Blinds, Cable Ready",https://atlanta.craigslist.org/nat/apa/d/duluth-professionally-managed-mini/6989028111.html,2019-09-29,12:40,$1025,Duluth,True,None,1,735ft2
Georgia,atlanta,nat,apa,6989026728,None,"Lease Today, Fitness Center, Beautiful Landscaping",https://atlanta.craigslist.org/nat/apa/d/duluth-lease-today-fitness-center/6989026728.html,2019-09-29,12:38,$1082,Duluth,True,None,2,1125ft2
Georgia,atlanta,nat,apa,6987302843,None,"❄ Apartments in DUNWOODY, Fitness Center, Double Sinks",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartments-in-dunwoody-fitness/6987302843.html,2019-09-29,12:36,$1839,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,2,1594ft2
Georgia,atlanta,nat,apa,6972271870,None,"Built-In Bookshelves, Stainless Steel Appliance Package, USB Outlets",https://atlanta.craigslist.org/nat/apa/d/woodstock-built-in-bookshelves/6972271870.html,2019-09-29,12:17,$1277,None,True,None,2,1118ft2
Georgia,atlanta,nat,apa,6968782171,None,"Breakfast Bar, Picnic/Grilling Areas, Walk-In Closets",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-breakfast-bar-picnic/6968782171.html,2019-09-29,12:10,$999,Peachtree Corners,True,None,1,700ft2
Georgia,atlanta,nat,apa,6968790209,None,$1000 Off  Lease Ends Today! Aug. 31ST Luxury Fully Renovated,https://atlanta.craigslist.org/nat/apa/d/atlanta-1000-off-lease-ends-today-aug/6968790209.html,2019-09-29,12:10,$1400,Roswell,True,None,2,1232ft2
Georgia,atlanta,nat,apa,6983414222,None,5 bedroom 3 bathroom home for rent,https://atlanta.craigslist.org/nat/apa/d/marietta-5-bedroom-3-bathroom-home-for/6983414222.html,2019-09-29,11:30,$2350,East Cobb,True,None,5,2800ft2
Georgia,atlanta,nat,apa,6981507887,None,LUXURY 1-3 BR APARTMENT HOMES IN DUNWOODY! IMMEDIATE MOVE IN!!,https://atlanta.craigslist.org/nat/apa/d/atlanta-luxury-1-3-br-apartment-homes/6981507887.html,2019-09-29,11:26,$1784,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,2,1490ft2
Georgia,atlanta,nat,apa,6986846207,None,For rent,https://atlanta.craigslist.org/nat/apa/d/cartersville-for-rent/6986846207.html,2019-09-29,11:01,$800,Cartersville,False,None,1,600ft2
Georgia,atlanta,nat,apa,6972636227,5008830817,NO DEPOSIT NO CREDIT CHECK $249 Weekly plus tax  -,https://atlanta.craigslist.org/nat/apa/d/norcross-no-deposit-no-credit-check-249/6972636227.html,2019-09-29,10:31,$249,Norcross,True,None,1,400ft2
Georgia,atlanta,nat,apa,6985513525,None,"❄ Spacious apartments in DUNWOODY, Close to Shopping, Tanning Salon",https://atlanta.craigslist.org/nat/apa/d/atlanta-spacious-apartments-in-dunwoody/6985513525.html,2019-09-29,09:50,$1260,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,815ft2
Georgia,atlanta,nat,apa,6985478948,None,"☀ Apartment Home in DUNWOODY, Pet Friendly, Night Patrol",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartment-home-in-dunwoody-pet/6985478948.html,2019-09-29,09:19,$1200,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",False,None,1,716ft2
Georgia,atlanta,nat,apa,6985521176,None,"☺ Great apartments located in DUNWOODY, Double Sinks, Kitchen Island",https://atlanta.craigslist.org/nat/apa/d/atlanta-great-apartments-located-in/6985521176.html,2019-09-29,07:13,$1280,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,820ft2
Georgia,atlanta,nat,apa,6985670880,None,"֍ Apartment Available in DUNWOODY, Close to Schools, Fitness Center",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartment-available-in-dunwoody/6985670880.html,2019-09-29,06:42,$1190,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,616ft2
Georgia,atlanta,nat,apa,6982756710,None,"Private Balcony or Patio, Business Center, Gas Grilling Stations",https://atlanta.craigslist.org/nat/apa/d/atlanta-private-balcony-or-patio/6982756710.html,2019-09-29,06:18,$1087,None,True,None,1,756ft2
Georgia,atlanta,nat,apa,6968717977,None,"Cabanas, Hammocks, Playground",https://atlanta.craigslist.org/nat/apa/d/peachtree-corners-cabanas-hammocks/6968717977.html,2019-09-29,05:21,$1269,Peachtree Corners,True,None,2,840ft2
Georgia,atlanta,nat,apa,6985693511,None,"❄ Apartment Available in DUNWOODY, Media Room, Air Conditioning",https://atlanta.craigslist.org/nat/apa/d/atlanta-apartment-available-in-dunwoody/6985693511.html,2019-09-29,04:45,$1275,"DUNWOODY, SANDY SPRINGS, PERIMETER, ROSWELL, ATLANTA",True,None,1,820ft2
Georgia,atlanta,nat,apa,6978463425,None,"Stainless-Steel Appliances, Granite Countertops, Gas Grilling Stations",https://atlanta.craigslist.org/nat/apa/d/atlanta-stainless-steel-appliances/6978463425.html,2019-09-29,04:11,$1185,None,True,None,1,555ft2
